,,,0.25,0.5,1,2,3,4,5,7,8,9,10,15,20,30
PX_LAST,,,3M,6M,1Y,2Y,3Y,4Y,5Y,,,,,,,
,,,C0793M Index,C0791Y Index,C0796M Index,C0792Y Index,C0793Y Index,C0794Y Index,C0795Y Index,C0797Y Index,C0798Y Index,C0799Y Index,C07910Y Index,C07915Y Index,C07920Y Index,C07930Y Index
,,8/19/2008,1.7395,2.0421,1.8286,2.3108,2.5894,2.9793,3.1066,3.4603,3.7025,3.8855,4.1907,4.4529,4.5301,4.4559
,,8/20/2008,1.627,1.9807,1.7784,2.2616,2.5407,2.938,3.0628,3.4363,3.676,3.862,4.169,4.4361,4.5147,4.446
,,8/21/2008,1.6582,2.0238,1.811,2.3192,2.5877,2.9761,3.1007,3.4682,3.7047,3.8835,4.1884,4.4437,4.5211,4.4531
,,8/22/2008,1.6755,2.094,1.8676,2.4214,2.6728,3.0522,3.1834,3.5294,3.7786,3.9496,4.235,4.4646,4.5346,4.4619
,,8/25/2008,1.6917,2.0499,1.8477,2.3466,2.5995,2.9431,3.0762,3.4039,3.65,3.8411,4.1472,4.3802,4.4549,4.3873
,,8/26/2008,1.6903,2.0901,1.8443,2.3484,2.6092,2.9435,3.0775,3.4101,3.6671,3.8441,4.144,4.3823,4.4575,4.3868
,,8/27/2008,1.764,2.0941,1.8512,2.3036,2.5606,2.9091,3.0454,3.3781,3.6362,3.8249,4.1275,4.3653,4.4454,4.3757
,,8/28/2008,1.8223,2.1125,1.8812,2.364,2.5731,2.9305,3.0726,3.3878,3.6483,3.8377,4.1396,4.3596,4.4347,4.3671
,,8/29/2008,1.8112,2.1112,1.8703,2.3814,2.6169,2.9666,3.119,3.4383,3.7117,3.8852,4.1828,4.4385,4.5021,4.4229
,,9/1/2008,1.8189,2.1128,1.8738,2.3832,2.6172,2.9678,3.1238,3.4401,3.7125,3.8856,4.1837,4.4384,4.502,4.4229
,,9/2/2008,1.8078,2.0467,1.8601,2.2679,2.5016,2.834,2.9893,3.3124,3.5812,3.7783,4.0821,4.3472,4.4171,4.3426
,,9/3/2008,1.7942,2.0133,1.8405,2.2653,2.4762,2.7904,2.9527,3.3182,3.5781,3.7519,4.0558,4.3276,4.3895,4.3127
,,9/4/2008,1.7845,1.9813,1.8314,2.175,2.3808,2.6973,2.8586,3.2452,3.4972,3.6757,3.98,4.2688,4.3347,4.2534
,,9/5/2008,1.9064,2.0837,1.9222,2.3222,2.5151,2.8384,3.0048,3.3827,3.6059,3.7767,4.0741,4.3422,4.3984,4.3142
,,9/8/2008,1.8022,2.0253,1.8443,2.2638,2.4453,2.7833,2.9389,3.3102,3.5419,3.7028,3.9904,4.266,4.333,4.2486
,,9/9/2008,1.7718,1.9904,1.8152,2.1462,2.3624,2.7154,2.8342,3.2043,3.4688,3.6135,3.9033,4.1917,4.2553,4.1725
,,9/10/2008,1.7713,2.0019,1.8272,2.1989,2.4132,2.7796,2.9017,3.2924,3.5527,3.6958,3.9862,4.2671,4.3313,4.2479
,,9/11/2008,1.7432,1.9752,1.8204,2.2253,2.4402,2.8056,2.9179,3.3023,3.5678,3.715,4.0012,4.2451,4.3068,4.2254
,,9/12/2008,1.6044,1.9648,1.8005,2.2099,2.4567,2.8319,2.9255,3.3476,3.6085,3.771,4.0578,4.3069,4.3975,4.309
,,9/15/2008,1.0023,1.575,1.4809,1.7249,1.9935,2.4071,2.5196,2.9657,3.2544,3.4409,3.7362,4.01,4.1041,4.0259
,,9/16/2008,1.026,1.5671,1.4719,1.8386,2.0973,2.4913,2.6967,3.1609,3.4365,3.6199,3.9028,4.1973,4.3107,4.2112
,,9/17/2008,0.586,1.5421,0.9742,1.6772,1.9617,2.3996,2.574,3.0211,3.3468,3.5391,3.8211,4.0753,4.188,4.0938
,,9/18/2008,0.6031,1.5841,0.8889,1.7337,1.9803,2.4736,2.653,3.0996,3.4285,3.6369,3.9212,4.1635,4.3011,4.2091
,,9/19/2008,1.5135,2.1208,1.7164,2.2078,2.4589,2.8829,2.9743,3.3463,3.6541,3.8197,4.0978,4.3052,4.43,4.3126
,,9/22/2008,1.2822,2.1074,1.5737,2.1726,2.4483,2.9019,2.999,3.4192,3.7463,3.9072,4.1871,4.4221,4.5488,4.4144
,,9/23/2008,1.0014,1.9736,1.4085,2.1157,2.3755,2.8458,2.9584,3.3929,3.7371,3.9025,4.1435,4.3853,4.4894,4.3558
,,9/24/2008,0.8421,1.921,1.2602,2.006,2.2711,2.8037,2.9287,3.4259,3.79,3.9506,4.2131,4.4982,4.588,4.4446
,,9/25/2008,1.136,1.9131,1.3789,2.1645,2.3778,2.9171,2.9833,3.4277,3.791,3.9147,4.1851,4.4304,4.497,4.3708
,,9/26/2008,1.2595,1.759,1.3896,2.1002,2.4674,2.9323,3.1117,3.4872,3.8291,3.9375,4.2168,4.4426,4.4903,4.3615
,,9/29/2008,0.7507,1.4265,1.1154,1.6233,2.0169,2.4796,2.6751,3.1581,3.5342,3.6569,3.944,4.1925,4.2265,4.094
,,9/30/2008,1.18,1.7294,1.3891,1.9278,2.3854,2.8372,3.0783,3.5483,3.8617,3.9777,4.2412,4.4867,4.5021,4.3335
,,10/1/2008,1.0782,1.6046,1.2428,1.7844,2.173,2.6551,2.9073,3.4128,3.7422,3.8452,4.1057,4.3385,4.3582,4.1972
,,10/2/2008,0.8747,1.3572,0.9902,1.5854,2.0199,2.4989,2.7597,3.3195,3.7076,3.7939,4.0423,4.3079,4.3426,4.1799
,,10/3/2008,0.7042,1.3566,0.8995,1.5526,1.9781,2.4645,2.7493,3.3027,3.6957,3.7591,4.0382,4.2682,4.2731,4.0758
,,10/6/2008,0.772,1.2232,0.8808,1.4122,1.803,2.2656,2.5579,3.1371,3.5425,3.6068,3.9399,4.1594,4.1696,3.9905
,,10/7/2008,1.0475,1.1647,0.9819,1.4355,1.7914,2.2618,2.5345,3.0921,3.5596,3.6455,3.9712,4.1944,4.1645,3.9686
,,10/8/2008,0.7449,1.2485,0.9136,1.5322,1.9195,2.404,2.7617,3.6422,3.7944,3.8231,4.1397,4.3861,4.304,4.0167
,,10/9/2008,0.6557,1.2769,0.8835,1.5344,1.9318,2.446,2.7917,3.7838,3.9622,4.0468,4.3128,4.5428,4.4306,4.0986
,,10/10/2008,0.5449,1.2817,0.9175,1.7033,2.0627,2.5878,2.8818,3.8068,4.0225,4.0947,4.4247,4.6084,4.4606,4.1458
,,10/13/2008,0.7057,1.2744,0.9114,1.6355,1.9938,2.5206,2.8019,3.729,3.953,4.0519,4.49,4.568,4.4203,4.0958
,,10/14/2008,0.8273,1.4534,0.9975,1.8554,2.2154,2.8586,3.161,4.1326,4.3225,4.3706,4.6942,4.9138,4.7031,4.2357
,,10/15/2008,0.7066,1.3139,0.9634,1.597,1.9845,2.6438,2.97,4.016,4.2221,4.2627,4.5662,4.8308,4.6307,4.1509
,,10/16/2008,0.9731,1.4842,1.2049,1.6227,2.0448,2.65,2.9511,3.9897,4.1445,4.2109,4.5519,4.8774,4.6623,4.2769
,,10/17/2008,1.2311,1.3729,1.075,1.5103,1.9418,2.5979,2.8421,3.8607,4.0688,4.1214,4.4548,4.8765,4.6296,4.2617
,,10/20/2008,1.5349,1.7566,1.4569,1.5948,2.0345,2.5537,2.7988,3.7093,3.9158,4.0391,4.3684,4.7991,4.558,4.194
,,10/21/2008,1.2023,1.5157,1.2781,1.5048,1.9325,2.5075,2.7622,3.6647,3.858,3.9957,4.373,4.7352,4.5325,4.1971
,,10/22/2008,1.1051,1.4501,1.1759,1.3041,1.7239,2.2982,2.5986,3.5131,3.7075,3.8216,4.2037,4.5925,4.3797,3.9796
,,10/23/2008,1.1429,1.5488,1.226,1.4231,1.7804,2.426,2.7207,3.5896,3.775,3.8994,4.3682,4.6463,4.4386,4.0414
,,10/24/2008,0.9888,1.3971,1.0756,1.3154,1.5992,2.2616,2.5544,3.4156,3.6169,3.7829,4.2624,4.5574,4.3404,3.9424
,,10/27/2008,0.9448,1.4453,1.016,1.4196,1.7944,2.4277,2.7164,3.611,3.8009,3.9393,4.4243,4.6289,4.4305,4.038
,,10/28/2008,0.9313,1.4982,1.2437,1.4766,1.861,2.5306,2.8471,3.7558,3.9506,4.087,4.5734,4.769,4.599,4.1847
,,10/29/2008,0.6781,1.3764,1.0857,1.4208,1.6788,2.3109,2.7906,3.5093,3.8211,3.8889,4.3631,4.7488,4.6668,4.2134
,,10/30/2008,0.5386,1.3887,1.0893,1.6648,1.8822,2.414,2.9225,3.664,4.0198,4.0738,4.481,4.8835,4.7661,4.2877
,,10/31/2008,0.5502,1.3347,0.9959,1.6112,1.8465,2.3178,2.8644,3.6695,4.0247,4.0988,4.4569,4.8884,4.7013,4.3031
,,11/3/2008,0.713,1.387,1.1157,1.5695,1.7861,2.2259,2.8418,3.7053,4.0873,4.1498,4.3899,4.8956,4.7571,4.3232
,,11/4/2008,0.6108,1.2586,1.0437,1.3911,1.5632,1.9149,2.5369,3.364,3.7726,3.8352,4.1334,4.7297,4.6165,4.2157
,,11/5/2008,0.6564,1.345,1.054,1.4974,1.7387,2.0599,2.6472,3.4866,3.9034,3.9638,4.2456,4.6346,4.5577,4.1807
,,11/6/2008,0.5431,1.2501,0.9425,1.409,1.687,1.9649,2.5671,3.413,3.8502,3.9302,4.1982,4.5652,4.5331,4.1905
,,11/7/2008,0.539,1.292,0.955,1.4599,1.7626,2.0864,2.6809,3.5287,3.9655,4.0432,4.3119,4.6586,4.6203,4.2858
,,11/10/2008,0.3925,1.1633,0.8639,1.2953,1.607,1.9783,2.5414,3.3814,3.8157,3.9244,4.2641,4.5288,4.5005,4.192
,,11/11/2008,0.5874,1.1636,0.9393,1.3009,1.78,1.9788,2.5415,3.3821,3.8158,3.9242,4.2644,4.5286,4.5004,4.192
,,11/12/2008,0.3094,1.0296,0.7765,1.2253,1.6193,1.85,2.4145,3.2164,3.6819,3.8323,4.1757,4.4642,4.4591,4.1751
,,11/13/2008,0.4051,1.2132,1.0379,1.3499,1.7005,1.955,2.5392,3.2995,3.8731,3.9578,4.4179,4.5978,4.6135,4.3657
,,11/14/2008,0.3625,1.1828,0.9779,1.3237,1.6268,1.8476,2.4421,3.1593,3.7476,3.8416,4.2978,4.4502,4.4588,4.2373
,,11/17/2008,0.3321,1.062,0.8257,1.2114,1.4882,1.7823,2.3719,3.0715,3.6691,3.7541,4.2016,4.3921,4.3977,4.1403
,,11/18/2008,0.3174,1.0294,0.873,1.1793,1.4512,1.7438,2.3149,2.9806,3.5848,3.6604,4.0993,4.3524,4.364,4.0933
,,11/19/2008,0.2386,0.9526,0.7502,1.0746,1.3061,1.5611,2.1056,2.7713,3.3977,3.4225,3.8628,4.1384,4.1582,3.8768
,,11/20/2008,0.2319,0.8468,0.6289,1.0176,1.1852,1.4723,2.0052,2.5489,3.1213,3.1354,3.5631,3.7986,3.7992,3.4725
,,11/21/2008,0.2434,0.8394,0.562,1.1335,1.351,1.772,2.12,2.9585,3.5203,3.5577,3.7799,4.0154,4.0135,3.7126
,,11/24/2008,0.1581,0.945,0.491,1.244,1.496,1.9567,2.262,3.1113,3.646,3.7534,3.8776,4.1482,4.1287,3.7898
,,11/25/2008,0.1685,0.9847,0.5333,1.2158,1.4375,1.8042,2.11,3.0058,3.5292,3.6192,3.6868,3.9371,3.9598,3.6481
,,11/26/2008,0.082,0.9168,0.4724,1.0543,1.3275,1.6701,2.0131,2.7239,3.2638,3.3778,3.3926,3.7741,3.8074,3.5067
,,11/27/2008,0.0832,0.9172,0.476,1.0547,1.3262,1.666,2.0183,2.723,3.2625,3.3769,3.3925,3.7732,3.807,3.5066
,,11/28/2008,0.1462,0.904,0.4668,0.9741,1.2536,1.6813,2.0035,2.8749,3.1841,3.3554,3.3775,3.8278,3.8358,3.45
,,12/1/2008,0.1039,0.8023,0.3231,0.8855,1.1055,1.4063,1.7123,2.7507,3.0731,3.2557,3.2745,3.7041,3.6195,3.2213
,,12/2/2008,0.0592,0.7509,0.3347,0.8681,1.0841,1.153,1.6526,2.7195,3.0795,3.1707,3.275,3.6127,3.5462,3.17
,,12/3/2008,0.037,0.7205,0.376,0.9064,1.0796,1.1214,1.6484,2.6617,3.036,3.2266,3.2048,3.5809,3.5351,3.1564
,,12/4/2008,0.125,0.5975,0.2846,0.8327,1.0172,1.2318,1.5718,2.7418,3.0472,3.1493,3.215,3.5576,3.4132,3.0726
,,12/5/2008,0.1393,0.5662,0.248,0.9558,1.1953,1.4501,1.7682,2.9106,3.2353,3.3551,3.3796,3.6782,3.5338,3.1694
,,12/8/2008,0.1305,0.5647,0.2567,0.9681,1.2381,1.4655,1.7814,2.877,3.177,3.3388,3.3657,3.6707,3.5183,3.1864
,,12/9/2008,0.1365,0.4814,0.3067,0.8315,1.1075,1.3224,1.6434,2.7644,3.0514,3.2103,3.2475,3.5731,3.3919,3.0262
,,12/10/2008,0.1546,0.5152,0.2721,0.8533,1.1455,1.3472,1.6692,2.8273,3.1197,3.2638,3.3038,3.6511,3.4554,3.0837
,,12/11/2008,0.148,0.5053,0.1966,0.7352,1.0378,1.3039,1.5337,2.6853,2.98,3.0857,3.1673,3.5209,3.4142,3.0218
,,12/12/2008,0.2282,0.473,0.2064,0.7543,1.0303,1.2819,1.5036,2.6333,2.9507,3.0747,3.2097,3.5322,3.3711,3.0475
,,12/15/2008,0.2645,0.5082,0.2314,0.7371,1.0215,1.2638,1.4854,2.6068,2.9191,3.016,3.1585,3.4919,3.3067,2.974
,,12/16/2008,0.2747,0.4787,0.2381,0.6463,0.8927,1.0724,1.2872,2.3438,2.6951,2.757,2.9014,3.2579,3.0806,2.753
,,12/17/2008,0.1863,0.3134,0.2035,0.6646,0.9998,1.1993,1.4486,2.3826,2.7243,2.768,2.9188,3.25,3.1192,2.7001
,,12/18/2008,0.2971,0.3662,0.1535,0.6564,0.9614,0.97,1.2614,2.2399,2.5065,2.4928,2.6519,2.9761,2.9188,2.5716
,,12/19/2008,0.3221,0.413,0.1797,0.7591,1.0895,1.1083,1.3878,2.3824,2.5877,2.5665,2.7246,3.0419,2.9789,2.6288
,,12/22/2008,0.3266,0.3982,0.1876,0.8077,1.1689,1.1713,1.4142,2.3695,2.6019,2.5482,2.7164,3.0309,2.9924,2.6541
,,12/23/2008,0.1562,0.4074,0.3364,0.881,1.1641,1.2009,1.4371,2.3521,2.6099,2.5521,2.7264,3.0193,3.0338,2.6821
,,12/24/2008,0.168,0.3979,0.3303,0.8606,1.1707,1.272,1.5413,2.3929,2.6297,2.5715,2.7474,3.0452,3.049,2.6427
,,12/25/2008,0.1681,0.3963,0.3319,0.8619,1.1701,1.2667,1.5459,2.3913,2.6277,2.5701,2.7468,3.0441,3.0484,2.6424
,,12/26/2008,0.1774,0.3691,0.3074,0.8666,1.0985,1.2283,1.5019,2.3206,2.5829,2.5046,2.6843,2.9562,3.0042,2.6034
,,12/29/2008,0.2381,0.3578,0.2887,0.7832,1.0101,1.2102,1.4707,2.2983,2.5531,2.4922,2.6779,3.05,3.056,2.6523
,,12/30/2008,0.2396,0.3291,0.3281,0.7288,0.9498,1.1786,1.4376,2.249,2.4918,2.4093,2.5937,2.9499,2.9399,2.5426
,,12/31/2008,0.2295,0.361,0.3469,0.769,1.0162,1.3033,1.5498,2.4588,2.6635,2.5766,2.7547,3.1536,3.1252,2.6637
,,1/1/2009,0.2249,0.3621,0.3482,0.7691,1.0157,1.2997,1.5495,2.4754,2.6615,2.5752,2.7541,3.1525,3.1245,2.6635
,,1/2/2009,0.2214,0.3841,0.3503,0.8338,1.114,1.4165,1.6423,2.5947,2.7655,2.6883,2.8886,3.295,3.2499,2.7789
,,1/5/2009,0.2778,0.4588,0.3989,0.8237,1.1322,1.47,1.7109,2.7025,2.8878,2.8454,3.046,3.4729,3.5064,3.0555
,,1/6/2009,0.2932,0.4502,0.3938,0.8,1.1066,1.4225,1.6765,2.6171,2.8139,2.776,2.9764,3.4042,3.4504,3.0278
,,1/7/2009,0.2733,0.4707,0.3958,0.8722,1.1782,1.4801,1.7169,2.6815,2.88,2.847,3.0493,3.4755,3.5105,3.0929
,,1/8/2009,0.2225,0.4532,0.3612,0.8587,1.2153,1.3763,1.6067,2.573,2.7782,2.7644,2.9652,3.418,3.4817,3.0714
,,1/9/2009,0.2067,0.4319,0.3589,0.7764,1.1412,1.3196,1.5279,2.5065,2.7345,2.7142,2.9138,3.3937,3.4615,3.0824
,,1/12/2009,0.2228,0.4356,0.3624,0.7767,1.1239,1.2744,1.4639,2.4468,2.6743,2.6356,2.8364,3.3211,3.3686,3.0185
,,1/13/2009,0.2596,0.4339,0.3751,0.7812,1.1235,1.311,1.4644,2.4489,2.6729,2.6284,2.8289,3.3128,3.3677,3.0353
,,1/14/2009,0.2525,0.4347,0.37,0.7523,1.0798,1.2554,1.3823,2.3664,2.5769,2.5411,2.7388,3.2041,3.2479,2.9221
,,1/15/2009,0.2656,0.433,0.3739,0.7627,1.0725,1.3346,1.3946,2.3983,2.5887,2.5518,2.7484,3.2205,3.2489,2.9055
,,1/16/2009,0.3023,0.4686,0.4094,0.7968,1.1394,1.4536,1.524,2.5159,2.7331,2.6953,2.8855,3.3196,3.3,2.9376
,,1/19/2009,0.308,0.5014,0.4123,0.7992,1.1398,1.455,1.5231,2.5192,2.7333,2.6952,2.8868,3.3192,3.2998,2.9375
,,1/20/2009,0.3018,0.4597,0.4366,0.7847,1.14,1.457,1.5438,2.5608,2.778,2.752,2.9475,3.4213,3.4277,3.0433
,,1/21/2009,0.2453,0.4293,0.3648,0.7986,1.1683,1.5311,1.6145,2.6795,2.8833,2.8566,3.0568,3.5871,3.5658,3.1782
,,1/22/2009,0.2403,0.4089,0.3637,0.7587,1.1338,1.5124,1.6189,2.7461,2.9491,2.9211,3.1232,3.6991,3.676,3.2855
,,1/23/2009,0.258,0.4554,0.3901,0.8625,1.208,1.5626,1.6667,2.8088,3.004,2.9674,3.164,3.733,3.7266,3.3647
,,1/26/2009,0.2628,0.4765,0.4253,0.8813,1.2544,1.5998,1.69,2.8573,3.0382,2.9906,3.1876,3.762,3.7641,3.4182
,,1/27/2009,0.2968,0.4891,0.4474,0.866,1.2103,1.5278,1.6155,2.7689,2.9406,2.8922,3.0829,3.6098,3.632,3.2951
,,1/28/2009,0.3412,0.511,0.4485,0.9344,1.3025,1.6617,1.742,2.8789,3.0696,3.0298,3.2215,3.7544,3.7998,3.4735
,,1/29/2009,0.3464,0.4864,0.4243,0.9531,1.3747,1.7646,1.8439,3.049,3.2178,3.181,3.3758,3.8924,3.9286,3.6189
,,1/30/2009,0.3767,0.5033,0.4459,0.9673,1.3807,1.7644,1.9036,3.0486,3.2203,3.1883,3.3788,3.8937,3.9486,3.6365
,,2/2/2009,0.406,0.5255,0.4672,0.9239,1.3174,1.6476,1.7852,2.9437,3.1049,3.0724,3.2693,3.7384,3.8166,3.5164
,,2/3/2009,0.452,0.5463,0.493,0.982,1.4239,1.7816,1.9255,3.1252,3.2722,3.2182,3.4159,3.8767,3.9747,3.7044
,,2/4/2009,0.4174,0.5079,0.4795,0.9851,1.4426,1.7951,1.9419,3.1737,3.3025,3.2522,3.4511,3.8642,3.958,3.694
,,2/5/2009,0.4188,0.5429,0.5089,0.9894,1.4183,1.782,1.9208,3.1587,3.287,3.2503,3.4462,3.8512,3.9376,3.6789
,,2/6/2009,0.437,0.5749,0.5473,1.0378,1.4891,1.862,2.0023,3.246,3.3654,3.3385,3.5407,3.9391,4.0118,3.7418
,,2/9/2009,0.4183,0.5921,0.5542,1.0558,1.4945,1.854,1.9912,3.2265,3.3442,3.3161,3.511,3.8759,3.9217,3.6685
,,2/10/2009,0.4898,0.5862,0.5728,0.9702,1.3377,1.6843,1.805,3.0641,3.1851,3.1769,3.3772,3.7589,3.8004,3.5464
,,2/11/2009,0.4786,0.6467,0.5752,0.9953,1.3789,1.6921,1.8085,2.9931,3.1236,3.1221,3.3187,3.7199,3.7753,3.5031
,,2/12/2009,0.4638,0.6322,0.5571,0.9885,1.3772,1.7116,1.8189,2.9813,3.1622,3.105,3.3054,3.7536,3.8381,3.5784
,,2/13/2009,0.4269,0.6202,0.5377,1.008,1.4036,1.7809,1.89,3.0967,3.2258,3.1708,3.3704,3.8833,3.9915,3.6977
,,2/16/2009,0.4352,0.6201,0.5453,1.0034,1.4008,1.7829,1.8874,3.0981,3.2235,3.1675,3.3715,3.8831,3.9915,3.6913
,,2/17/2009,0.4192,0.5942,0.5375,0.8955,1.2471,1.5729,1.6866,2.85,2.9672,2.9101,3.1213,3.6296,3.7613,3.4909
,,2/18/2009,0.453,0.6549,0.584,1.0089,1.3816,1.7448,1.8544,3.0167,3.0949,3.0378,3.2514,3.748,3.8604,3.5801
,,2/19/2009,0.4297,0.6518,0.5728,1.0231,1.4,1.7964,1.9024,3.1297,3.1979,3.1285,3.3301,3.8664,3.9643,3.6837
,,2/20/2009,0.3989,0.6321,0.5587,0.9816,1.3505,1.7532,1.8575,3.0537,3.1199,3.054,3.2637,3.7808,3.8715,3.5793
,,2/23/2009,0.4417,0.7111,0.5994,1.0124,1.3771,1.7826,1.8748,3.0653,3.1278,3.0675,3.2671,3.7605,3.8645,3.5547
,,2/24/2009,0.4656,0.736,0.6137,1.0552,1.4318,1.858,1.9448,3.1252,3.1679,3.1094,3.309,3.7615,3.8553,3.5403
,,2/25/2009,0.4627,0.7684,0.6129,1.1305,1.5322,1.9801,2.0616,3.2707,3.3039,3.2458,3.4428,3.8711,3.9585,3.6373
,,2/26/2009,0.4418,0.764,0.5882,1.1483,1.5752,2.0445,2.1436,3.3198,3.3767,3.332,3.5169,3.9446,4.0334,3.7338
,,2/27/2009,0.4123,0.7274,0.5559,1.0269,1.4468,1.9504,2.0437,3.4534,3.3727,3.34,3.5287,3.9863,4.0617,3.7562
,,3/2/2009,0.3848,0.6976,0.5564,0.9227,1.3151,1.7898,1.9138,3.1851,3.2481,3.2489,3.4837,3.8858,3.9045,3.6125
,,3/3/2009,0.2454,0.6652,0.4413,0.8874,1.4311,1.726,2.0767,3.1199,3.2981,3.3599,3.5345,4.0434,4.0022,3.6016
,,3/4/2009,0.2778,0.7281,0.4807,0.9899,1.5163,1.8264,2.1806,3.2258,3.3997,3.4635,3.6299,4.1304,4.0623,3.7047
,,3/5/2009,0.2051,0.6786,0.4253,0.9238,1.427,1.6808,2.0285,3.0433,3.2171,3.2843,3.4557,3.9167,3.8622,3.5148
,,3/6/2009,0.2433,0.7041,0.444,0.9863,1.474,1.7817,2.0686,3.0591,3.2338,3.3024,3.5432,3.9832,3.9366,3.5873
,,3/9/2009,0.2507,0.7205,0.4885,0.9921,1.4695,1.766,2.0619,3.0282,3.2185,3.2836,3.4617,3.9303,3.8927,3.5946
,,3/10/2009,0.2767,0.738,0.4917,1.0701,1.5333,1.8648,2.168,3.1906,3.3907,3.4565,3.6367,4.097,4.0741,3.7825
,,3/11/2009,0.2714,0.7409,0.4978,1.0446,1.4825,1.8022,2.0822,3.071,3.2578,3.3239,3.5114,3.9705,3.9462,3.6924
,,3/12/2009,0.2413,0.7231,0.4781,1.0338,1.451,1.655,1.9505,2.9962,3.1888,3.2628,3.4458,3.8744,3.8656,3.6573
,,3/13/2009,0.2624,0.7282,0.4789,1.0087,1.4258,1.6396,1.9404,3.0242,3.2416,3.312,3.5049,3.9374,3.9492,3.7414
,,3/16/2009,0.3155,0.7412,0.494,1.0633,1.477,1.7118,2.0071,3.1028,3.3163,3.382,3.5802,4.0185,4.0194,3.8372
,,3/17/2009,0.2851,0.738,0.487,1.0726,1.4958,1.7469,2.04,3.1537,3.3425,3.4063,3.61,4.0675,4.065,3.8797
,,3/18/2009,0.2342,0.5988,0.422,0.8453,1.1951,1.3556,1.6046,2.5363,2.7354,2.8022,3.1494,3.6904,3.8065,3.5653
,,3/19/2009,0.2101,0.6101,0.406,0.8825,1.2361,1.3994,1.6703,2.6207,2.8403,2.9271,3.3058,3.7954,3.994,3.6496
,,3/20/2009,0.2305,0.6192,0.4235,0.8948,1.2497,1.393,1.6603,2.6304,2.9028,3.0002,3.3816,3.9219,4.1554,3.6544
,,3/23/2009,0.2331,0.6387,0.4284,0.9312,1.2821,1.4511,1.7127,2.5631,2.8075,2.912,3.3109,3.8733,4.1066,3.7347
,,3/24/2009,0.251,0.6518,0.4438,0.9589,1.3339,1.496,1.7656,2.5848,2.8758,2.9783,3.3777,3.8916,4.0944,3.7004
,,3/25/2009,0.2142,0.6251,0.4324,0.9622,1.3701,1.563,1.8395,2.6767,2.9468,3.0505,3.4479,3.9511,4.1728,3.7892
,,3/26/2009,0.1859,0.6023,0.4223,0.9166,1.3065,1.5262,1.7897,2.5944,2.8645,2.9803,3.3709,3.8449,4.0554,3.6888
,,3/27/2009,0.188,0.6235,0.436,0.9302,1.3141,1.5393,1.8129,2.6617,2.901,3.0251,3.4017,3.8575,4.0387,3.6619
,,3/30/2009,0.1579,0.587,0.3944,0.8618,1.2221,1.4435,1.7388,2.5217,2.767,2.8853,3.2703,3.7482,3.938,3.628
,,3/31/2009,0.2356,0.5789,0.4465,0.8301,1.1725,1.3836,1.6861,2.4396,2.6829,2.8094,3.1964,3.6537,3.8497,3.5584
,,4/1/2009,0.2569,0.6024,0.4498,0.8632,1.2068,1.3963,1.6978,2.4617,2.6997,2.8293,3.2109,3.6272,3.8356,3.5504
,,4/2/2009,0.2553,0.606,0.4401,0.9331,1.2996,1.4964,1.7929,2.5681,2.8009,2.925,3.3135,3.7305,3.9284,3.6354
,,4/3/2009,0.2229,0.6052,0.4259,0.9686,1.358,1.5765,1.8795,2.6734,2.8961,3.0213,3.4037,3.826,4.0101,3.6989
,,4/6/2009,0.2625,0.646,0.4639,1.0124,1.4304,1.6463,1.9727,2.7369,2.9723,3.0853,3.4708,3.9148,4.0975,3.7818
,,4/7/2009,0.258,0.619,0.4508,0.9816,1.3929,1.6107,1.9378,2.7003,2.9434,3.0551,3.4453,3.8867,4.0679,3.771
,,4/8/2009,0.2534,0.65,0.4483,1.0087,1.3928,1.6055,1.9292,2.6574,2.9126,3.0219,3.4165,3.875,3.9931,3.6863
,,4/9/2009,0.2412,0.6383,0.4453,1.0218,1.4283,1.6432,1.9738,2.6875,2.9599,3.073,3.4705,3.9731,4.0738,3.7567
,,4/10/2009,0.2533,0.6511,0.4563,1.0328,1.4418,1.6533,1.9842,2.7,2.9697,3.0832,3.4825,3.9784,4.0833,3.7647
,,4/13/2009,0.251,0.6369,0.4344,0.9548,1.344,1.5752,1.8996,2.6085,2.8995,3.0151,3.419,3.9092,4.0316,3.7252
,,4/14/2009,0.2373,0.5941,0.416,0.931,1.3026,1.4963,1.8178,2.5355,2.8272,2.9438,3.3468,3.8583,3.9827,3.6693
,,4/15/2009,0.1965,0.5627,0.3802,0.9199,1.2734,1.4649,1.7826,2.4901,2.7896,2.9068,3.3084,3.8374,3.9716,3.6578
,,4/16/2009,0.1707,0.5546,0.3624,0.9626,1.3252,1.5258,1.8458,2.5447,2.8515,2.9767,3.3676,3.8917,4.0295,3.7363
,,4/17/2009,0.2028,0.6138,0.4158,1.051,1.4274,1.659,1.9911,2.68,2.9911,3.1178,3.505,4.0355,4.1497,3.842
,,4/20/2009,0.2035,0.5862,0.398,0.9981,1.346,1.5711,1.8996,2.5847,2.8841,3.0104,3.3994,3.9213,4.0357,3.7354
,,4/21/2009,0.2085,0.5772,0.3971,1.0185,1.3833,1.6141,1.9542,2.652,2.9399,3.068,3.4549,3.9765,4.0897,3.7794
,,4/22/2009,0.201,0.5595,0.3876,1.0481,1.4199,1.658,1.9956,2.6983,2.9888,3.1164,3.502,4.0277,4.1519,3.8476
,,4/23/2009,0.1545,0.5235,0.3533,1.005,1.3918,1.626,1.9673,2.6762,2.9651,3.0875,3.4692,3.9875,4.1244,3.8232
